timestamp,exit_time,duration_minutes,position_size,entry_price,exit_price,sl_price,tp_price,probability,is_win,gross_pnl,transaction_cost,pnl
2023-02-14 09:20:00,2023-02-14 11:36:00,136.0,0.3,1858.98,1862.6979,1857.121,1862.6979,0.7521416,True,1.1153687,1.03,0.08536875
2023-02-14 13:55:00,2023-02-14 14:51:00,56.0,0.3,1857.18,1860.8944,1855.3229,1860.8944,0.6534309,True,1.1143067,1.03,0.08430672
2023-02-14 15:10:00,2023-02-14 15:26:00,16.0,0.3,1859.33,1857.4707,1857.4707,1863.0486,0.8823005,False,-0.5577759,1.03,-1.587776
2023-02-14 15:30:00,2023-02-14 15:31:00,1.0,0.3,1851.58,1855.2831,1849.7284,1855.2831,0.8887618,True,1.1109376,1.03,0.080937624
2023-02-14 15:40:00,2023-02-14 15:42:00,2.0,0.3,1857.04,1860.754,1855.183,1860.754,0.92229885,True,1.1141968,1.03,0.084196806
2023-02-14 15:45:00,2023-02-14 15:50:00,5.0,0.3,1862.65,1866.3752,1860.7874,1866.3752,0.8355166,True,1.117566,1.03,0.08756602
2023-02-14 15:59:00,2023-02-15 07:00:00,901.0,0.3,1862.39,1860.5276,1860.5276,1866.1147,0.7050649,False,-0.55872804,1.03,-1.588728
2023-02-15 15:59:00,2023-02-16 07:00:00,901.0,0.3,1834.73,1838.3994,1832.8953,1838.3994,0.91082084,True,1.1008301,1.03,0.07083011
2023-02-16 07:00:00,2023-02-16 07:23:00,23.0,0.3,1839.97,1838.13,1838.13,1843.6499,0.69456375,False,-0.5519898,1.03,-1.5819898
2023-02-16 07:55:00,2023-02-16 08:28:00,33.0,0.3,1836.84,1835.0032,1835.0032,1840.5135,0.6352431,False,-0.5510376,1.03,-1.5810375
2023-02-16 09:05:00,2023-02-16 09:58:00,53.0,0.3,1837.34,1841.0146,1835.5027,1841.0146,0.94614846,True,1.1024048,1.03,0.07240486
2023-02-16 10:45:00,2023-02-16 11:36:00,51.0,0.3,1838.3,1836.4618,1836.4618,1841.9766,0.70548725,False,-0.5514771,1.03,-1.581477
2023-02-16 12:10:00,2023-02-16 15:00:00,170.0,0.3,1836.64,1840.3132,1834.8033,1840.3132,0.73512125,True,1.1019654,1.03,0.071965456
2023-02-16 15:59:00,2023-02-17 07:00:00,901.0,0.3,1830.86,1829.0292,1829.0292,1834.5216,0.66102886,False,-0.5492432,1.03,-1.5792432
2023-02-17 13:05:00,2023-02-17 14:11:00,66.0,0.3,1822.12,1825.7642,1820.2979,1825.7642,0.65504545,True,1.0932496,1.03,0.06324959
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.75693434,True,1.0966187,1.03,0.06661868
2023-02-20 07:00:00,2023-02-20 10:00:00,180.0,0.3,1842.75,1846.4354,1840.9072,1846.4354,0.7437011,True,1.1056275,1.03,0.075627565
2023-02-20 10:40:00,2023-02-20 10:47:00,7.0,0.3,1843.4,1841.5566,1841.5566,1847.0868,0.6510457,False,-0.5530152,1.03,-1.5830152
2023-02-20 10:50:00,2023-02-20 11:06:00,16.0,0.3,1841.43,1845.1129,1839.5886,1845.1129,0.89957404,True,1.1048584,1.03,0.07485843
2023-02-20 11:45:00,2023-02-21 07:00:00,1155.0,0.3,1844.31,1842.4658,1842.4658,1847.9987,0.7094265,False,-0.55327153,1.03,-1.5832715
2023-02-21 15:59:00,2023-02-22 07:32:00,933.0,0.3,1836.82,1834.9832,1834.9832,1840.4935,0.7324596,False,-0.5510376,1.03,-1.5810375
2023-02-22 07:35:00,2023-02-22 09:50:00,135.0,0.3,1834.96,1838.6299,1833.125,1838.6299,0.9377411,True,1.1009766,1.03,0.070976615
2023-02-22 09:50:00,2023-02-22 10:22:00,32.0,0.3,1838.59,1836.7513,1836.7513,1842.2671,0.8937887,False,-0.5515869,1.03,-1.5815868
2023-02-22 13:05:00,2023-02-22 13:27:00,22.0,0.3,1835.65,1839.3213,1833.8145,1839.3213,0.8233637,True,1.1013794,1.03,0.07137942
2023-02-22 13:40:00,2023-02-22 14:16:00,36.0,0.3,1836.81,1840.4836,1834.9733,1840.4836,0.88295907,True,1.1020752,1.03,0.07207525
2023-02-22 14:20:00,2023-02-22 14:34:00,14.0,0.3,1841.67,1845.3534,1839.8284,1845.3534,0.756053,True,1.1050049,1.03,0.075004935
2023-02-22 15:25:00,2023-02-23 07:00:00,935.0,0.3,1836.68,1834.8434,1834.8434,1840.3534,0.86921626,False,-0.551001,1.03,-1.581001
2023-02-23 08:05:00,2023-02-23 08:34:00,29.0,0.3,1829.56,1833.2191,1827.7305,1833.2191,0.7853027,True,1.0977173,1.03,0.067717314
2023-02-23 15:59:00,2023-02-24 08:56:00,1017.0,0.3,1825.56,1823.7345,1823.7345,1829.2112,0.6953328,False,-0.54766846,1.03,-1.5776684
2023-02-24 09:00:00,2023-02-24 10:00:00,60.0,0.3,1823.52,1821.6965,1821.6965,1827.167,0.75174874,False,-0.54704595,1.03,-1.5770459
2023-02-27 09:50:00,2023-02-27 11:08:00,78.0,0.3,1811.18,1809.3689,1809.3689,1814.8024,0.65986353,False,-0.5433472,1.03,-1.5733471
2023-02-27 12:20:00,2023-02-27 13:32:00,72.0,0.3,1808.89,1812.5077,1807.0812,1812.5077,0.65296316,True,1.0853028,1.03,0.05530286
2023-02-27 13:35:00,2023-02-27 15:38:00,123.0,0.3,1811.0,1814.622,1809.189,1814.622,0.8397907,True,1.0865846,1.03,0.056584597
2023-02-27 15:40:00,2023-02-28 09:21:00,1061.0,0.3,1813.7,1811.8862,1811.8862,1817.3273,0.9189162,False,-0.54411626,1.03,-1.5741162
2023-02-28 15:59:00,2023-03-01 07:00:00,901.0,0.3,1814.07,1817.698,1812.2559,1817.698,0.79140526,True,1.0884156,1.03,0.05841565
2023-03-01 07:00:00,2023-03-01 08:30:00,90.0,0.3,1830.57,1834.2311,1828.7394,1834.2311,0.71895224,True,1.0983399,1.03,0.068339944
2023-03-01 08:30:00,2023-03-01 09:34:00,64.0,0.3,1834.26,1832.4258,1832.4258,1837.9285,0.7693526,False,-0.5502686,1.03,-1.5802686
2023-03-01 09:35:00,2023-03-01 09:57:00,22.0,0.3,1831.99,1835.6539,1830.1581,1835.6539,0.859467,True,1.0991821,1.03,0.06918216
2023-03-01 10:05:00,2023-03-01 11:02:00,57.0,0.3,1833.57,1837.237,1831.7365,1837.237,0.80779827,True,1.1001344,1.03,0.0701344
2023-03-01 11:20:00,2023-03-01 12:59:00,99.0,0.3,1831.19,1834.8523,1829.3588,1834.8523,0.6666204,True,1.0987061,1.03,0.068706155
2023-03-01 13:05:00,2023-03-01 14:42:00,97.0,0.3,1835.7,1839.3713,1833.8643,1839.3713,0.76117593,True,1.1014161,1.03,0.07141614
2023-03-01 14:45:00,2023-03-01 15:10:00,25.0,0.3,1838.71,1836.8712,1836.8712,1842.3873,0.6789486,False,-0.5516236,1.03,-1.5816236
2023-03-01 15:35:00,2023-03-01 15:44:00,9.0,0.3,1836.12,1834.2839,1834.2839,1839.7922,0.8083991,False,-0.5508179,1.03,-1.5808179
2023-03-01 15:45:00,2023-03-02 07:25:00,940.0,0.3,1835.04,1833.2051,1833.2051,1838.7101,0.8921164,False,-0.5504883,1.03,-1.5804882
2023-03-02 13:05:00,2023-03-02 13:37:00,32.0,0.3,1832.46,1836.1249,1830.6276,1836.1249,0.64387375,True,1.0994751,1.03,0.069475174
2023-03-02 13:40:00,2023-03-02 14:26:00,46.0,0.3,1836.19,1834.3538,1834.3538,1839.8623,0.8829493,False,-0.5508545,1.03,-1.5808544
2023-03-02 15:59:00,2023-03-03 07:00:00,901.0,0.3,1832.33,1835.9946,1830.4977,1835.9946,0.77420884,True,1.099402,1.03,0.06940198
2023-03-03 07:00:00,2023-03-03 08:29:00,89.0,0.3,1838.69,1842.3673,1836.8513,1842.3673,0.818723,True,1.1032104,1.03,0.07321048
2023-03-03 08:30:00,2023-03-03 11:06:00,156.0,0.3,1842.36,1846.0447,1840.5177,1846.0447,0.68865645,True,1.1054077,1.03,0.07540774
2023-03-03 11:50:00,2023-03-06 07:00:00,4030.0,0.3,1845.91,1849.6018,1844.0641,1849.6018,0.71805483,True,1.1075318,1.03,0.077531815
2023-03-06 07:00:00,2023-03-06 09:43:00,163.0,0.3,1854.03,1857.738,1852.176,1857.738,0.7319036,True,1.1124024,1.03,0.08240247
2023-03-06 10:00:00,2023-03-06 10:30:00,30.0,0.3,1855.96,1854.104,1854.104,1859.6719,0.647235,False,-0.55678713,1.03,-1.5867871
2023-03-06 10:30:00,2023-03-06 11:28:00,58.0,0.3,1853.75,1851.8962,1851.8962,1857.4574,0.6303244,False,-0.55612797,1.03,-1.586128
2023-03-08 11:05:00,2023-03-09 10:37:00,1412.0,0.3,1813.6,1817.2272,1811.7864,1817.2272,0.66409916,True,1.0881592,1.03,0.058159232
2023-03-09 10:55:00,2023-03-09 15:22:00,267.0,0.3,1817.26,1815.4427,1815.4427,1820.8945,0.7222277,False,-0.54517823,1.03,-1.5751781
2023-03-09 15:25:00,2023-03-09 15:31:00,6.0,0.3,1816.85,1820.4836,1815.0332,1820.4836,0.9753112,True,1.0901002,1.03,0.060100198
2023-03-09 15:35:00,2023-03-09 15:59:00,24.0,0.3,1821.15,1824.7922,1819.3289,1824.7922,0.9481115,True,1.0926636,1.03,0.062663674
2023-03-09 15:59:00,2023-03-10 07:00:00,901.0,0.3,1825.17,1828.8203,1823.3448,1828.8203,0.66601884,True,1.0950806,1.03,0.06508064
2023-03-10 07:15:00,2023-03-10 09:07:00,112.0,0.3,1829.28,1832.9386,1827.4508,1832.9386,0.71809644,True,1.0975709,1.03,0.067570925
2023-03-10 09:10:00,2023-03-10 10:01:00,51.0,0.3,1832.73,1836.3954,1830.8972,1836.3954,0.81897414,True,1.0996217,1.03,0.06962168
2023-03-10 10:10:00,2023-03-10 10:21:00,11.0,0.3,1834.58,1832.7454,1832.7454,1838.249,0.6866031,False,-0.55037844,1.03,-1.5803784
2023-03-10 10:25:00,2023-03-10 11:34:00,69.0,0.3,1833.11,1836.7761,1831.2769,1836.7761,0.8978748,True,1.0998414,1.03,0.069841385
2023-03-10 11:55:00,2023-03-10 13:30:00,95.0,0.3,1832.72,1836.3854,1830.8873,1836.3854,0.65278804,True,1.0996217,1.03,0.06962168
2023-03-10 13:55:00,2023-03-10 15:23:00,88.0,0.3,1834.58,1832.7454,1832.7454,1838.249,0.78063697,False,-0.55037844,1.03,-1.5803784
2023-03-10 15:25:00,2023-03-10 15:28:00,3.0,0.3,1833.74,1831.9062,1831.9062,1837.4075,0.9347944,False,-0.5501221,1.03,-1.580122
2023-03-10 15:30:00,2023-03-10 15:32:00,2.0,0.3,1839.28,1837.4408,1837.4408,1842.9585,0.96868,False,-0.55177003,1.03,-1.58177
2023-03-10 15:35:00,2023-03-10 15:37:00,2.0,0.3,1838.49,1836.6515,1836.6515,1842.1669,0.8865261,False,-0.5515503,1.03,-1.5815504
2023-03-10 15:40:00,2023-03-13 07:00:00,3800.0,0.3,1841.47,1845.1528,1839.6285,1845.1528,0.92647594,True,1.1048584,1.03,0.07485843
2023-03-13 07:00:00,2023-03-13 07:26:00,26.0,0.3,1881.67,1879.7885,1879.7885,1885.4333,0.69582534,False,-0.56447756,1.03,-1.5944775
2023-03-13 09:00:00,2023-03-13 09:02:00,2.0,0.3,1874.69,1872.8153,1872.8153,1878.4393,0.834814,False,-0.56239015,1.03,-1.5923901
2023-03-13 09:05:00,2023-03-13 09:31:00,26.0,0.3,1871.86,1875.6036,1869.9882,1875.6036,0.8909673,True,1.1230958,1.03,0.09309578
2023-03-13 09:35:00,2023-03-13 09:49:00,14.0,0.3,1876.7,1874.8232,1874.8232,1880.4532,0.71318465,False,-0.5630127,1.03,-1.5930127
2023-03-13 09:50:00,2023-03-13 10:10:00,20.0,0.3,1874.61,1878.3591,1872.7354,1878.3591,0.8610058,True,1.1247437,1.03,0.09474373
2023-03-13 10:10:00,2023-03-13 10:50:00,40.0,0.3,1878.91,1882.6678,1877.0311,1882.6678,0.9219795,True,1.1273438,1.03,0.0973438
2023-03-13 10:50:00,2023-03-13 11:23:00,33.0,0.3,1883.41,1887.1768,1881.5266,1887.1768,0.797397,True,1.1300172,1.03,0.10001719
2023-03-13 12:35:00,2023-03-13 13:05:00,30.0,0.3,1882.93,1881.0471,1881.0471,1886.6959,0.73515666,False,-0.5648804,1.03,-1.5948803
2023-03-13 13:05:00,2023-03-13 13:08:00,3.0,0.3,1882.26,1886.0245,1880.3778,1886.0245,0.921361,True,1.1293579,1.03,0.09935796
2023-03-13 13:10:00,2023-03-13 13:30:00,20.0,0.3,1884.2,1887.9683,1882.3158,1887.9683,0.8517253,True,1.1304932,1.03,0.10049319
2023-03-13 13:30:00,2023-03-13 13:48:00,18.0,0.3,1887.78,1891.5555,1885.8923,1891.5555,0.72626334,True,1.1326538,1.03,0.10265386
2023-03-13 14:00:00,2023-03-13 14:03:00,3.0,0.3,1889.71,1887.8203,1887.8203,1893.4894,0.64003575,False,-0.56689453,1.03,-1.5968945
2023-03-13 14:05:00,2023-03-13 14:10:00,5.0,0.3,1890.37,1888.4796,1888.4796,1894.1506,0.81477696,False,-0.5671143,1.03,-1.5971143
2023-03-13 14:10:00,2023-03-13 14:19:00,9.0,0.3,1888.43,1892.2069,1886.5416,1892.2069,0.826643,True,1.1330566,1.03,0.10305667
2023-03-13 14:20:00,2023-03-13 14:26:00,6.0,0.3,1890.33,1894.1106,1888.4397,1894.1106,0.8071862,True,1.134192,1.03,0.10419202
2023-03-13 14:35:00,2023-03-13 14:37:00,2.0,0.3,1897.58,1895.6824,1895.6824,1901.3751,0.7679461,False,-0.5692749,1.03,-1.5992749
2023-03-13 14:40:00,2023-03-13 14:43:00,3.0,0.3,1896.55,1894.6536,1894.6536,1900.3431,0.8648121,False,-0.56894535,1.03,-1.5989454
2023-03-13 14:45:00,2023-03-13 14:48:00,3.0,0.3,1896.84,1900.6335,1894.9431,1900.6335,0.77969545,True,1.1380738,1.03,0.10807383
2023-03-13 14:50:00,2023-03-13 14:55:00,5.0,0.3,1902.35,1900.4476,1900.4476,1906.1547,0.638997,False,-0.57070315,1.03,-1.6007031
2023-03-13 15:00:00,2023-03-13 15:04:00,4.0,0.3,1897.06,1895.163,1895.163,1900.8541,0.8026515,False,-0.56912845,1.03,-1.5991285
2023-03-13 15:05:00,2023-03-13 15:15:00,10.0,0.3,1895.97,1899.7618,1894.074,1899.7618,0.85795856,True,1.1375611,1.03,0.10756111
2023-03-13 15:15:00,2023-03-13 15:31:00,16.0,0.3,1900.21,1898.3098,1898.3098,1904.0104,0.7162469,False,-0.570044,1.03,-1.600044
2023-03-13 15:35:00,2023-03-13 15:39:00,4.0,0.3,1901.66,1905.4633,1899.7584,1905.4633,0.6390999,True,1.1409669,1.03,0.11096692
2023-03-13 15:59:00,2023-03-14 07:00:00,901.0,0.3,1896.71,1900.5033,1894.8132,1900.5033,0.86536485,True,1.1380005,1.03,0.10800052
2023-03-14 07:00:00,2023-03-14 07:24:00,24.0,0.3,1903.89,1901.9862,1901.9862,1907.6978,0.7503462,False,-0.5711426,1.03,-1.6011426
2023-03-14 08:05:00,2023-03-14 08:10:00,5.0,0.3,1904.27,1908.0785,1902.3657,1908.0785,0.9016274,True,1.1425415,1.03,0.11254156
2023-03-14 08:10:00,2023-03-14 08:15:00,5.0,0.3,1907.75,1911.5654,1905.8423,1911.5654,0.87428683,True,1.144629,1.03,0.11462903
2023-03-14 08:30:00,2023-03-14 09:00:00,30.0,0.3,1907.19,1911.0043,1905.2828,1911.0043,0.8398145,True,1.1442994,1.03,0.11429942
2023-03-14 09:00:00,2023-03-14 09:07:00,7.0,0.3,1911.42,1909.5087,1909.5087,1915.2428,0.8685421,False,-0.57341313,1.03,-1.6034131
2023-03-14 09:10:00,2023-03-14 10:12:00,62.0,0.3,1910.38,1908.4696,1908.4696,1914.2007,0.9334975,False,-0.5731201,1.03,-1.6031201
2023-03-14 14:10:00,2023-03-14 14:30:00,20.0,0.3,1906.32,1904.4137,1904.4137,1910.1326,0.7083366,False,-0.57187504,1.03,-1.6018751
2023-03-14 14:30:00,2023-03-14 14:33:00,3.0,0.3,1909.84,1907.9302,1907.9302,1913.6595,0.8489739,False,-0.572937,1.03,-1.602937
2023-03-14 14:35:00,2023-03-14 14:37:00,2.0,0.3,1903.58,1907.3871,1901.6764,1907.3871,0.9191594,True,1.1421387,1.03,0.11213875
2023-03-14 14:40:00,2023-03-14 14:43:00,3.0,0.3,1904.98,1908.7899,1903.0751,1908.7899,0.88406473,True,1.142981,1.03,0.11298108
2023-03-14 14:45:00,2023-03-14 14:46:00,1.0,0.3,1910.1,1908.19,1908.19,1913.9202,0.80923223,False,-0.57301027,1.03,-1.6030102
2023-03-14 14:50:00,2023-03-14 15:03:00,13.0,0.3,1908.15,1906.242,1906.242,1911.9663,0.77637404,False,-0.57242435,1.03,-1.6024244
2023-03-14 15:59:00,2023-03-15 07:16:00,917.0,0.3,1902.37,1900.4677,1900.4677,1906.1747,0.75798553,False,-0.57070315,1.03,-1.6007031
2023-03-15 12:05:00,2023-03-15 12:26:00,21.0,0.3,1903.42,1907.2268,1901.5166,1907.2268,0.8489104,True,1.1420288,1.03,0.11202884
2023-03-15 12:30:00,2023-03-15 13:26:00,56.0,0.3,1906.46,1910.2728,1904.5535,1910.2728,0.71840876,True,1.1438599,1.03,0.11385989
2023-03-15 13:30:00,2023-03-15 13:32:00,2.0,0.3,1913.23,1917.0564,1911.3168,1917.0564,0.90846604,True,1.1479249,1.03,0.11792493
2023-03-15 13:40:00,2023-03-15 13:45:00,5.0,0.3,1916.84,1914.9231,1914.9231,1920.6736,0.87135655,False,-0.5750611,1.03,-1.605061
2023-03-15 13:45:00,2023-03-15 14:02:00,17.0,0.3,1914.97,1918.7998,1913.055,1918.7998,0.8828233,True,1.1489502,1.03,0.11895025
2023-03-15 14:05:00,2023-03-15 14:27:00,22.0,0.3,1922.6,1920.6774,1920.6774,1926.4451,0.8181071,False,-0.5767822,1.03,-1.6067822
2023-03-15 14:30:00,2023-03-15 14:32:00,2.0,0.3,1923.72,1921.7963,1921.7963,1927.5674,0.89278597,False,-0.57711184,1.03,-1.6071118
2023-03-15 14:35:00,2023-03-15 14:50:00,15.0,0.3,1921.8,1925.6436,1919.8783,1925.6436,0.9046069,True,1.1530519,1.03,0.12305188
2023-03-15 14:50:00,2023-03-15 14:52:00,2.0,0.3,1925.82,1929.6715,1923.8942,1929.6715,0.8957549,True,1.1554688,1.03,0.12546885
2023-03-15 14:55:00,2023-03-15 15:00:00,5.0,0.3,1928.37,1926.4417,1926.4417,1932.2267,0.8726959,False,-0.57850343,1.03,-1.6085033
2023-03-15 15:00:00,2023-03-15 15:01:00,1.0,0.3,1926.51,1924.5835,1924.5835,1930.363,0.79757434,False,-0.5779541,1.03,-1.607954
2023-03-15 15:05:00,2023-03-15 15:14:00,9.0,0.3,1925.65,1929.5012,1923.7244,1929.5012,0.76272124,True,1.1553589,1.03,0.12535894
2023-03-15 15:30:00,2023-03-15 15:32:00,2.0,0.3,1922.01,1925.854,1920.088,1925.854,0.76678026,True,1.1531982,1.03,0.12319827
2023-03-15 15:35:00,2023-03-15 15:39:00,4.0,0.3,1919.72,1917.8003,1917.8003,1923.5593,0.82792574,False,-0.57590336,1.03,-1.6059034
2023-03-15 15:40:00,2023-03-15 15:46:00,6.0,0.3,1918.6,1922.4371,1916.6814,1922.4371,0.84882575,True,1.1511475,1.03,0.12114751
2023-03-15 15:59:00,2023-03-16 07:00:00,901.0,0.3,1926.11,1924.184,1924.184,1929.9622,0.64343876,False,-0.57780766,1.03,-1.6078076
2023-03-16 07:05:00,2023-03-16 07:22:00,17.0,0.3,1912.75,1916.5754,1910.8373,1916.5754,0.8095748,True,1.1476319,1.03,0.11763191
2023-03-16 07:25:00,2023-03-16 07:43:00,18.0,0.3,1915.52,1919.351,1913.6045,1919.351,0.82853544,True,1.1492798,1.03,0.11927986
2023-03-16 07:45:00,2023-03-16 08:17:00,32.0,0.3,1919.35,1917.4307,1917.4307,1923.1886,0.7655734,False,-0.5757935,1.03,-1.6057935
2023-03-16 10:45:00,2023-03-16 12:14:00,89.0,0.3,1918.43,1922.2668,1916.5116,1922.2668,0.6519254,True,1.1510377,1.03,0.12103772
2023-03-16 12:35:00,2023-03-16 13:01:00,26.0,0.3,1919.78,1923.6195,1917.8602,1923.6195,0.7488814,True,1.1518433,1.03,0.12184334
2023-03-16 13:30:00,2023-03-16 14:02:00,32.0,0.3,1924.43,1928.2788,1922.5056,1928.2788,0.6748091,True,1.1546265,1.03,0.12462652
2023-03-16 14:05:00,2023-03-16 14:17:00,12.0,0.3,1927.64,1925.7124,1925.7124,1931.4952,0.7332747,False,-0.5782837,1.03,-1.6082838
2023-03-16 14:20:00,2023-03-16 14:30:00,10.0,0.3,1929.8,1927.8702,1927.8702,1933.6595,0.87914896,False,-0.5789429,1.03,-1.6089429
2023-03-16 14:30:00,2023-03-16 14:31:00,1.0,0.3,1927.79,1925.8623,1925.8623,1931.6456,0.89699763,False,-0.5783203,1.03,-1.6083202
2023-03-16 14:35:00,2023-03-16 14:37:00,2.0,0.3,1928.13,1926.2019,1926.2019,1931.9862,0.88684076,False,-0.5784302,1.03,-1.6084301
2023-03-16 14:40:00,2023-03-16 14:43:00,3.0,0.3,1927.33,1931.1846,1925.4027,1931.1846,0.8687989,True,1.1563843,1.03,0.12638438
2023-03-16 14:50:00,2023-03-16 15:02:00,12.0,0.3,1929.45,1927.5205,1927.5205,1933.3088,0.79079777,False,-0.57883304,1.03,-1.6088331
2023-03-16 15:05:00,2023-03-16 15:15:00,10.0,0.3,1929.27,1927.3408,1927.3408,1933.1285,0.68748003,False,-0.5787598,1.03,-1.6087598
2023-03-16 15:45:00,2023-03-17 07:00:00,915.0,0.3,1924.59,1928.4391,1922.6654,1928.4391,0.7989829,True,1.1547364,1.03,0.12473643
2023-03-17 08:00:00,2023-03-17 08:53:00,53.0,0.3,1929.09,1932.9481,1927.1609,1932.9481,0.68965274,True,1.1574464,1.03,0.12744641
2023-03-17 09:15:00,2023-03-17 10:11:00,56.0,0.3,1930.65,1928.7194,1928.7194,1934.5112,0.8204613,False,-0.57919925,1.03,-1.6091993
2023-03-17 10:15:00,2023-03-17 11:11:00,56.0,0.3,1927.85,1931.7056,1925.9221,1931.7056,0.7749694,True,1.1566772,1.03,0.12667727
2023-03-17 11:15:00,2023-03-17 13:21:00,126.0,0.3,1930.88,1934.7417,1928.9491,1934.7417,0.7830297,True,1.1585083,1.03,0.12850833
2023-03-17 13:35:00,2023-03-17 14:20:00,45.0,0.3,1934.85,1938.7196,1932.9152,1938.7196,0.7654783,True,1.1608887,1.03,0.1308887
2023-03-17 14:20:00,2023-03-17 14:30:00,10.0,0.3,1939.49,1943.3689,1937.5505,1943.3689,0.83469224,True,1.163672,1.03,0.133672
2023-03-17 14:30:00,2023-03-17 15:02:00,32.0,0.3,1943.29,1947.1765,1941.3468,1947.1765,0.7643479,True,1.1659424,1.03,0.13594246
2023-03-17 15:30:00,2023-03-17 15:35:00,5.0,0.3,1945.53,1949.421,1943.5845,1949.421,0.7502723,True,1.1672974,1.03,0.13729739
2023-03-17 15:35:00,2023-03-20 07:00:00,3805.0,0.3,1949.26,1953.1584,1947.3108,1953.1584,0.83701825,True,1.1695313,1.03,0.13953137
2023-03-20 07:10:00,2023-03-20 07:48:00,38.0,0.3,1975.43,1979.3809,1973.4546,1979.3809,0.6602793,True,1.1852417,1.03,0.15524173
2023-03-20 08:15:00,2023-03-20 08:22:00,7.0,0.3,1983.52,1987.487,1981.5365,1987.487,0.75155866,True,1.1901124,1.03,0.16011238
2023-03-20 08:45:00,2023-03-20 08:50:00,5.0,0.3,1988.6,1986.6115,1986.6115,1992.5771,0.7045566,False,-0.5965576,1.03,-1.6265576
2023-03-20 08:50:00,2023-03-20 09:02:00,12.0,0.3,1986.47,1990.4429,1984.4835,1990.4429,0.64348835,True,1.1918702,1.03,0.16187024
2023-03-20 09:05:00,2023-03-20 09:08:00,3.0,0.3,1993.55,1997.5371,1991.5565,1997.5371,0.85905427,True,1.1961182,1.03,0.16611826
2023-03-20 09:10:00,2023-03-20 09:14:00,4.0,0.3,1997.85,1995.8522,1995.8522,2001.8456,0.8243744,False,-0.59934086,1.03,-1.6293409
2023-03-20 09:15:00,2023-03-20 09:17:00,2.0,0.3,1994.49,1998.4789,1992.4955,1998.4789,0.8297315,True,1.1966676,1.03,0.16666758
2023-03-20 09:20:00,2023-03-20 09:24:00,4.0,0.3,1998.17,2002.1664,1996.1719,2002.1664,0.7682354,True,1.1989014,1.03,0.16890144
2023-03-20 10:05:00,2023-03-20 10:14:00,9.0,0.3,2000.09,2004.0901,1998.0898,2004.0901,0.64504343,True,1.2000366,1.03,0.17003667
2023-03-20 13:05:00,2023-03-20 13:30:00,25.0,0.3,1983.03,1981.047,1981.047,1986.9961,0.65913844,False,-0.59490967,1.03,-1.6249096
2023-03-20 13:35:00,2023-03-20 14:00:00,25.0,0.3,1980.25,1984.2104,1978.2698,1984.2104,0.7335377,True,1.1881348,1.03,0.15813482
2023-03-20 14:00:00,2023-03-20 14:14:00,14.0,0.3,1984.17,1982.1859,1982.1859,1988.1383,0.7399714,False,-0.5952393,1.03,-1.6252393
2023-03-20 14:15:00,2023-03-20 14:20:00,5.0,0.3,1982.02,1985.984,1980.0381,1985.984,0.6872763,True,1.1891968,1.03,0.15919685
2023-03-20 15:59:00,2023-03-21 07:05:00,906.0,0.3,1977.94,1981.8958,1975.962,1981.8958,0.76527274,True,1.1867433,1.03,0.15674329
2023-03-21 07:05:00,2023-03-21 07:27:00,22.0,0.3,1982.11,1980.1279,1980.1279,1986.0741,0.8008714,False,-0.5946167,1.03,-1.6246166
2023-03-21 07:30:00,2023-03-21 08:18:00,48.0,0.3,1981.57,1979.5884,1979.5884,1985.5331,0.7878854,False,-0.59447026,1.03,-1.6244702
2023-03-22 10:50:00,2023-03-22 13:44:00,174.0,0.3,1941.8,1939.8583,1939.8583,1945.6836,0.78116083,False,-0.58253175,1.03,-1.6125317
2023-03-22 13:45:00,2023-03-22 14:37:00,52.0,0.3,1940.76,1938.8192,1938.8192,1944.6415,0.7012787,False,-0.5822388,1.03,-1.6122388
2023-03-22 15:05:00,2023-03-22 15:36:00,31.0,0.3,1940.07,1943.9501,1938.1299,1943.9501,0.7004806,True,1.1640382,1.03,0.13403821
2023-03-22 15:40:00,2023-03-22 15:45:00,5.0,0.3,1942.78,1940.8373,1940.8373,1946.6655,0.87511176,False,-0.5828247,1.03,-1.6128247
2023-03-22 15:45:00,2023-03-23 07:00:00,915.0,0.3,1941.0,1944.882,1939.0591,1944.882,0.86965036,True,1.1645875,1.03,0.13458753
2023-03-23 08:05:00,2023-03-23 08:28:00,23.0,0.3,1978.61,1982.5671,1976.6313,1982.5671,0.7021341,True,1.1871461,1.03,0.1571461
2023-03-23 09:00:00,2023-03-23 09:26:00,26.0,0.3,1977.76,1981.7155,1975.7822,1981.7155,0.6904871,True,1.1866333,1.03,0.15663338
2023-03-23 09:45:00,2023-03-23 09:48:00,3.0,0.3,1979.24,1977.2607,1977.2607,1983.1984,0.71411604,False,-0.59377444,1.03,-1.6237744
2023-03-23 09:50:00,2023-03-23 09:54:00,4.0,0.3,1978.01,1976.032,1976.032,1981.966,0.7429918,False,-0.5934082,1.03,-1.6234082
2023-03-23 09:55:00,2023-03-23 12:25:00,150.0,0.3,1975.87,1979.8217,1973.8942,1979.8217,0.8018422,True,1.1854981,1.03,0.15549815
2023-03-23 13:00:00,2023-03-23 13:16:00,16.0,0.3,1977.63,1975.6523,1975.6523,1981.5852,0.6475352,False,-0.5932984,1.03,-1.6232984
