timestamp,exit_time,duration_minutes,position_size,entry_price,exit_price,sl_price,tp_price,probability,is_win,gross_pnl,transaction_cost,pnl
2023-08-07 09:37:00,2023-08-07 10:37:00,60.0,0.3,1937.24,1941.1144,1935.3027,1941.1144,0.7771636247634888,True,1.1623169,0.8,0.3623169
2023-08-07 09:38:00,2023-08-07 10:38:00,60.0,0.3,1936.97,1940.8439,1935.0331,1940.8439,0.8372572064399719,True,1.1621704,0.8,0.3621704
2023-08-07 11:35:00,2023-08-07 12:35:00,60.0,0.3,1934.6,1938.4691,1932.6654,1938.4691,0.7713216543197632,True,1.1607423,0.8,0.36074227
2023-08-07 11:37:00,2023-08-07 12:37:00,60.0,0.3,1935.01,1938.88,1933.0751,1938.88,0.8393619060516357,True,1.1609986,0.8,0.36099857
2023-08-07 13:06:00,2023-08-07 14:06:00,60.0,0.3,1934.9,1932.9652,1932.9652,1938.7698,0.7744472622871399,False,-0.58044434,0.8,-1.3804443
2023-08-07 13:11:00,2023-08-07 14:11:00,60.0,0.3,1934.92,1938.7898,1932.9851,1938.7898,0.8518733978271484,True,1.1609254,0.8,0.36092538
2023-08-07 13:12:00,2023-08-07 14:12:00,60.0,0.3,1935.03,1938.9,1933.095,1938.9,0.8080528974533081,True,1.1609986,0.8,0.36099857
2023-08-07 13:13:00,2023-08-07 14:13:00,60.0,0.3,1934.78,1938.6495,1932.8452,1938.6495,0.8405951857566833,True,1.1608521,0.8,0.36085206
